Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729548795831,3851,2182,4224,4300,4299,4300,4118,4299,7.142857551574707,10.344827651977539,3.4482758045196533,3.5714287757873535,13.333333969116211,0,6.896551609039307,3.4482758045196533,0,223352.06463623047,125864.0698852539,5711.17578125,16459386880,19327344640,1244672000,7085289472
200,1729548795831,3851,2182,4224,4300,4299,4300,4118,4299,7.142857551574707,10.344827651977539,3.4482758045196533,3.5714287757873535,13.333333969116211,0,6.896551609039307,3.4482758045196533,0,223352.07385253906,125864.07666015625,5711.17578125,16459386880,19327344640,1244672000,7085289472
200,1729548796031,3851,2182,4224,4300,4299,4300,4118,4299,95.23809814453125,5,5,0,0,0,0,0,0,223356.65362548828,125868.10363769531,5711.1785888671875,16459386880,19327344640,1286733824,7085289472
200,1729548796231,3851,2182,4224,4300,4299,4300,4118,4299,100,0,0,0,0,0,0,0,0,223361.25604248047,125872.15423583984,5711.1785888671875,16459386880,19327344640,1320022016,7085289472
200,1729548796431,3851,2182,4224,4300,4299,4300,4118,4299,100,0,0,0,0,0,0,0,0,223365.80401611328,125876.14733886719,5711.1785888671875,16459386880,19327344640,1340145664,7085289472
200,1729548796632,3851,2182,4224,4300,4299,4300,4118,4299,100,0,0,0,0,0,0,0,0,223370.36645507813,125880.14660644531,5711.1822509765625,16459386880,19327344640,1358725120,7085289472
200,1729548796832,3851,2182,4224,4300,4299,4300,4118,4299,100,0,4.761904716491699,0,0,4.761904716491699,0,0,0,223374.90216064453,125884.12719726563,5711.1822509765625,16459386880,19327344640,1378074624,7085289472
200,1729548797032,3851,2182,4224,4300,4299,4300,4118,4299,100,4.761904716491699,0,0,0,0,0,0,0,223379.4425048828,125888.10607910156,5711.1888427734375,16459386880,19327344640,1402589184,7085289472
200,1729548797232,3851,2182,4224,4300,4299,4300,4118,4299,100,0,0,0,0,4.761904716491699,0,0,0,223383.9891357422,125892.10260009766,5711.1888427734375,16459386880,19327344640,1414459392,7085289472
200,1729548797432,3851,2182,4224,4300,4299,4300,4118,4299,100,0,0,0,0,0,0,0,0,223388.08642578125,125895.55346679688,5711.1888427734375,16459386880,19327344640,1425813504,7085289472
0,1729548797632,3851,2182,4224,4300,4299,4300,4118,4299,0,0,0,0,0,0,0,0,0,223388.6480102539,125895.80596923828,5711.203857421875,16459386880,19327344640,1410883584,7085289472
