Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729492525259,3071,4247,4299,4300,4204,3642,398,4223,3.4482758045196533,14.285715103149414,7.142857551574707,0,3.5714287757873535,0,0,3.5714287757873535,0,131133.37182617188,197272.2403564453,1571.9658203125,16459386880,19327344640,1209561088,5159518208
200,1729492525259,3071,4247,4299,4300,4204,3642,398,4223,3.4482758045196533,14.285715103149414,7.142857551574707,0,3.5714287757873535,0,0,3.5714287757873535,0,131133.38507080078,197272.25018310547,1571.9658203125,16459386880,19327344640,1210048512,5159518208
200,1729492525459,3071,4247,4299,4300,4204,3642,398,4223,0,0,0,0,0,100,0,0,0,131137.1807861328,197275.45458984375,1571.9788818359375,16459386880,19327344640,1268928512,5159256064
200,1729492525659,3071,4247,4299,4300,4204,3642,398,4223,0,0,0,0,0,100,4.761904716491699,0,0,131140.78826904297,197278.4867553711,1571.9788818359375,16459386880,19327344640,1326768128,5159256064
199,1729492525859,3071,4247,4299,4300,4204,3642,398,4223,5,0,0,0,0,100,0,0,0,131144.36004638672,197281.49383544922,1571.980224609375,16459386880,19327344640,1377255424,5159256064
200,1729492526059,3071,4247,4299,4300,4204,3642,398,4223,0,0,0,0,0,100,0,0,0,131147.92919921875,197284.48510742188,1571.9873046875,16459386880,19327344640,1411534848,5158993920
200,1729492526259,3071,4247,4299,4300,4204,3642,398,4223,0,0,4.761904716491699,0,0,100,0,4.761904716491699,0,131151.5005493164,197287.4776611328,1571.9873046875,16459386880,19327344640,1469403136,5158731776
200,1729492526459,3071,4247,4299,4300,4204,3642,398,4223,4.761904716491699,0,0,0,0,100,0,0,0,131155.0555419922,197290.4564819336,1571.9879150390625,16459386880,19327344640,1520017408,5158731776
200,1729492526659,3071,4247,4299,4300,4204,3642,398,4223,0,0,0,0,0,100,4.761904716491699,0,0,131158.65533447266,197293.47467041016,1571.990478515625,16459386880,19327344640,1570631680,5158731776
200,1729492526859,3071,4247,4299,4300,4204,3642,398,4223,0,52.38095474243164,0,0,0,47.36842346191406,0,0,0,131162.21307373047,197296.45721435547,1571.9910888671875,16459386880,19327344640,1621286912,5158731776
