Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729565736156,4083,4300,4299,4124,3794,4299,4300,3008,7.142857551574707,10.714285850524902,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,14544.226318359375,129982.52337646484,5774.4530029296875,16459386880,19327344640,1082949632,8015380480
200,1729565736156,4083,4300,4299,4124,3794,4299,4300,3008,7.142857551574707,10.714285850524902,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,14544.226318359375,129982.52337646484,5774.4530029296875,16459386880,19327344640,1082949632,8015380480
200,1729565736356,4083,4300,4299,4124,3794,4299,4300,3008,95,0,0,0,0,0,0,0,0,14548.522277832031,129986.22827148438,5774.4530029296875,16459386880,19327344640,1152299008,8015380480
200,1729565736557,4083,4300,4299,4124,3794,4299,4300,3008,100,9.090909004211426,0,0,0,0,0,4.761904716491699,0,14552.904479980469,129990.02270507813,5774.4530029296875,16459386880,19327344640,1205342208,8015380480
200,1729565736757,4083,4300,4299,4124,3794,4299,4300,3008,100,0,0,0,0,0,4.761904716491699,0,0,14557.280822753906,129993.80456542969,5774.4552001953125,16459386880,19327344640,1265348608,8013283328
200,1729565736957,4083,4300,4299,4124,3794,4299,4300,3008,100,4.761904716491699,0,4.761904716491699,14.285715103149414,0,0,0,0,14561.73486328125,129997.66198730469,5774.4552001953125,16459386880,19327344640,1332752384,8013021184
200,1729565737157,4083,4300,4299,4124,3794,4299,4300,3008,100,4.761904716491699,0,0,0,0,0,0,0,14566.098999023438,130001.42028808594,5774.46875,16459386880,19327344640,1385910272,8013021184
200,1729565737357,4083,4300,4299,4124,3794,4299,4300,3008,100,0,0,0,0,0,0,0,0,14570.403137207031,130005.14428710938,5774.46875,16459386880,19327344640,1448243200,8013021184
200,1729565737557,4083,4300,4299,4124,3794,4299,4300,3008,100,5,4.761904716491699,0,0,0,4.761904716491699,0,0,14574.735412597656,130008.89953613281,5774.46875,16459386880,19327344640,1502359552,8013021184
200,1729565737758,4083,4300,4299,4124,3794,4299,4300,3008,100,0,0,0,0,0,4.761904716491699,0,0,14579.064514160156,130012.64337158203,5774.471923828125,16459386880,19327344640,1553891328,8013021184
200,1729565737958,4083,4300,4299,4124,3794,4299,4300,3008,100,0,4.761904716491699,0,0,0,0,0,0,14583.3828125,130016.38360595703,5774.471923828125,16459386880,19327344640,1612533760,8012759040
200,1729565738158,4083,4300,4299,4124,3794,4299,4300,3008,61.904762268066406,0,0,0,40,0,0,0,0,14587.727416992188,130020.1439819336,5774.4736328125,16459386880,19327344640,1661775872,8012759040
200,1729565738358,4083,4300,4299,4124,3794,4299,4300,3008,0,0,0,0,100,0,0,0,0,14591.971923828125,130023.78735351563,5774.4736328125,16459386880,19327344640,1713446912,8012759040
