Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729474972112,3074,4300,4300,3068,4300,4299,4300,3706,3.4482758045196533,10.344827651977539,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,0,65364.54412841797,182570.17474365234,1503.9962158203125,16459386880,19327344640,1101832192,4078845952
200,1729474972112,3074,4300,4300,3068,4300,4299,4300,3706,3.4482758045196533,10.344827651977539,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,0,65364.54412841797,182570.17474365234,1503.9962158203125,16459386880,19327344640,1101832192,4078845952
200,1729474972312,3074,4300,4300,3068,4300,4299,4300,3706,13.636363983154297,0,0,0,0,85,0,0,0,65368.376708984375,182573.36254882813,1504,16459386880,19327344640,1501761536,4078673920
200,1729474972512,3074,4300,4300,3068,4300,4299,4300,3706,0,4.545454502105713,0,0,5,100,0,0,0,65372.42724609375,182576.80682373047,1504.0010986328125,16459386880,19327344640,1753309184,4078657536
200,1729474972713,3074,4300,4300,3068,4300,4299,4300,3706,0,0,0,0,0,100,0,0,0,65376.35485839844,182580.15789794922,1504.0010986328125,16459386880,19327344640,1907294208,4078657536
200,1729474972913,3074,4300,4300,3068,4300,4299,4300,3706,0,0,0,5,0,100,0,4.761904716491699,0,65380.28662109375,182583.4564819336,1504.0045166015625,16459386880,19327344640,1609093120,4078002176
200,1729474973113,3074,4300,4300,3068,4300,4299,4300,3706,4.761904716491699,0,4.761904716491699,0,0,100,0,0,0,65384.129638671875,182586.72491455078,1504.010009765625,16459386880,19327344640,1609093120,4078002176
200,1729474973313,3074,4300,4300,3068,4300,4299,4300,3706,0,0,0,0,0,100,4.545454502105713,0,0,65387.928466796875,182589.9609375,1504.010009765625,16459386880,19327344640,1609031680,4077887488
200,1729474973513,3074,4300,4300,3068,4300,4299,4300,3706,0,52.6315803527832,0,0,0,50,0,0,0,65391.718994140625,182593.1756591797,1504.0150146484375,16459386880,19327344640,1608773632,4077883392
200,1729474973713,3074,4300,4300,3068,4300,4299,4300,3706,0,100,0,0,0,0,0,0,0,65395.511291503906,182596.3910522461,1504.0150146484375,16459386880,19327344640,1608773632,4077883392
