Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729461209565,4025,4300,3540,4197,3877,4085,4300,4052,10.344827651977539,11.111111640930176,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,0,0,0,74896.6088256836,231483.97497558594,1452.306884765625,16459386880,19327344640,1466986496,3163652096
200,1729461209566,4025,4300,3540,4197,3877,4085,4300,4052,10.344827651977539,11.111111640930176,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,0,0,0,74896.6088256836,231483.97497558594,1452.306884765625,16459386880,19327344640,1466986496,3163652096
200,1729461209766,4025,4300,3540,4197,3877,4085,4300,4052,0,0,100,0,0,0,0,0,0,74900.9135131836,231487.73278808594,1452.306884765625,16459386880,19327344640,1492209664,3163652096
200,1729461209966,4025,4300,3540,4197,3877,4085,4300,4052,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,74905.19409179688,231491.4384765625,1452.31787109375,16459386880,19327344640,1545625600,3163652096
200,1729461210166,4025,4300,3540,4197,3877,4085,4300,4052,0,0,100,0,0,4.761904716491699,0,0,0,74909.44946289063,231495.12646484375,1452.32470703125,16459386880,19327344640,1591042048,3163652096
200,1729461210366,4025,4300,3540,4197,3877,4085,4300,4052,0,0,100,0,0,4.761904716491699,0,0,0,74913.73132324219,231498.84344482422,1452.32470703125,16459386880,19327344640,1641361408,3163389952
200,1729461210566,4025,4300,3540,4197,3877,4085,4300,4052,0,0,80,0,0,0,20,0,0,74917.93664550781,231502.486328125,1452.3265380859375,16459386880,19327344640,1698131968,3163389952
200,1729461210766,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74922.12072753906,231506.0936279297,1452.3265380859375,16459386880,19327344640,1731162112,3163389952
200,1729461210967,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74926.32781982422,231509.74951171875,1452.3265380859375,16459386880,19327344640,1780707328,3163389952
200,1729461211167,4025,4300,3540,4197,3877,4085,4300,4052,4.761904716491699,0,0,0,0,0,100,0,0,74930.54406738281,231513.39611816406,1452.3343505859375,16459386880,19327344640,1811509248,3163389952
200,1729461211367,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,5,0,4.761904716491699,100,0,0,74934.72607421875,231517.02661132813,1452.3343505859375,16459386880,19327344640,1861312512,3163389952
200,1729461211567,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74938.90954589844,231520.6533203125,1452.3358154296875,16459386880,19327344640,1902600192,3163389952
200,1729461211767,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74943.05383300781,231524.20092773438,1452.3375244140625,16459386880,19327344640,1935630336,3163389952
200,1729461211967,4025,4300,3540,4197,3877,4085,4300,4052,4.761904716491699,0,0,0,0,0,100,0,0,74947.27941894531,231527.85906982422,1452.3375244140625,16459386880,19327344640,1976905728,3163389952
200,1729461212167,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,4.761904716491699,0,74951.4613647461,231531.47235107422,1452.3470458984375,16459386880,19327344640,2034708480,3163389952
200,1729461212368,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74955.66302490234,231535.11212158203,1452.3511962890625,16459386880,19327344640,2075996160,3163389952
200,1729461212568,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74959.83813476563,231538.7235107422,1452.3565673828125,16459386880,19327344640,2125541376,3163389952
200,1729461212768,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74963.98327636719,231542.318359375,1452.3565673828125,16459386880,19327344640,2166829056,3163389952
200,1729461212968,4025,4300,3540,4197,3877,4085,4300,4052,4.761904716491699,4.761904716491699,0,0,0,0,100,4.761904716491699,0,74968.20275878906,231545.92559814453,1452.3599853515625,16459386880,19327344640,2208374784,3163389952
200,1729461213168,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,4.761904716491699,0,100,5,0,74972.36926269531,231549.5518798828,1452.3599853515625,16459386880,19327344640,2249662464,3163389952
200,1729461213368,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74976.54907226563,231553.17901611328,1452.3599853515625,16459386880,19327344640,2299207680,3163389952
200,1729461213569,4025,4300,3540,4197,3877,4085,4300,4052,4.761904716491699,0,0,0,0,0,100,4.761904716491699,0,74980.72216796875,231556.78631591797,1452.3648681640625,16459386880,19327344640,2348748800,3163389952
200,1729461213769,4025,4300,3540,4197,3877,4085,4300,4052,0,0,0,0,0,0,100,0,0,74984.8394165039,231560.35192871094,1452.3648681640625,16459386880,19327344640,2390036480,3163389952
