Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729440599748,4300,2562,924,1829,4299,747,500,1317,3.5714287757873535,10.714285850524902,3.5714287757873535,6.896551609039307,3.4482758045196533,0,3.4482758045196533,6.896551609039307,0,239347.32653808594,194841.91943359375,1278.221923828125,16459386880,19327344640,1128685568,2356486144
200,1729440599748,4300,2562,924,1829,4299,747,500,1317,3.5714287757873535,10.714285850524902,3.5714287757873535,6.896551609039307,3.4482758045196533,0,3.4482758045196533,6.896551609039307,0,239347.32653808594,194841.91943359375,1278.221923828125,16459386880,19327344640,1128685568,2356486144
200,1729440599948,4300,2562,924,1829,4299,747,500,1317,85,4.761904716491699,0,0,10,4.761904716491699,0,0,0,239351.62243652344,194845.6357421875,1278.2408447265625,16459386880,19327344640,1197613056,2356486144
200,1729440600148,4300,2562,924,1829,4299,747,500,1317,100,5,0,0,0,0,0,0,0,239356.0425415039,194849.48663330078,1278.24755859375,16459386880,19327344640,1230110720,2354388992
200,1729440600348,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239360.31579589844,194853.2075805664,1278.24755859375,16459386880,19327344640,1230311424,2354388992
200,1729440600548,4300,2562,924,1829,4299,747,500,1317,100,4.761904716491699,0,0,0,0,4.761904716491699,0,0,239364.5327758789,194856.86401367188,1278.25146484375,16459386880,19327344640,1231081472,2353602560
200,1729440600748,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239368.69354248047,194860.47576904297,1278.25146484375,16459386880,19327344640,1232769024,2353602560
200,1729440600949,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,4.761904716491699,0,0,0,239372.87103271484,194864.10034179688,1278.25146484375,16459386880,19327344640,1235279872,2353602560
200,1729440601149,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239377.0655517578,194867.72106933594,1278.2625732421875,16459386880,19327344640,1226891264,2353602560
200,1729440601349,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239381.22076416016,194871.32049560547,1278.2625732421875,16459386880,19327344640,1228402688,2353078272
200,1729440601549,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239385.39654541016,194874.9389038086,1278.262939453125,16459386880,19327344640,1228599296,2353078272
200,1729440601749,4300,2562,924,1829,4299,747,500,1317,100,4.761904716491699,0,0,0,0,0,0,0,239389.5503540039,194878.53143310547,1278.2672119140625,16459386880,19327344640,1230663680,2353078272
200,1729440601949,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239393.69561767578,194882.11975097656,1278.2672119140625,16459386880,19327344640,1230401536,2352816128
200,1729440602150,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,4.761904716491699,9.090909004211426,0,0,0,239397.8920288086,194885.7198486328,1278.300537109375,16459386880,19327344640,1234530304,2352816128
200,1729440602350,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,4.761904716491699,0,239402.08782958984,194889.35064697266,1278.3037109375,16459386880,19327344640,1234530304,2352816128
200,1729440602550,4300,2562,924,1829,4299,747,500,1317,100,4.761904716491699,0,0,0,0,0,0,0,239406.32189941406,194893.01470947266,1278.310302734375,16459386880,19327344640,1234530304,2352816128
200,1729440602750,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239410.52026367188,194896.6586303711,1278.310302734375,16459386880,19327344640,1234530304,2352816128
200,1729440602950,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,4.761904716491699,4.761904716491699,0,0,0,239414.76623535156,194900.33740234375,1278.313720703125,16459386880,19327344640,1234112512,2352816128
200,1729440603150,4300,2562,924,1829,4299,747,500,1317,100,9.523809432983398,0,0,0,0,0,0,0,239418.99243164063,194904.0018310547,1278.313720703125,16459386880,19327344640,1234112512,2352816128
200,1729440603350,4300,2562,924,1829,4299,747,500,1317,100,0,5,0,0,0,0,0,0,239423.21240234375,194907.66064453125,1278.313720703125,16459386880,19327344640,1234112512,2352816128
200,1729440603551,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239427.50451660156,194911.38330078125,1278.3165283203125,16459386880,19327344640,1242370048,2352816128
200,1729440603751,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239431.7208251953,194915.04388427734,1278.3165283203125,16459386880,19327344640,1242370048,2352816128
199,1729440603951,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,5,0,0,0,239435.9873046875,194918.74194335938,1278.3165283203125,16459386880,19327344640,1241985024,2352816128
200,1729440604151,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,5,0,0,0,239440.2661743164,194922.43585205078,1278.331298828125,16459386880,19327344640,1241985024,2352816128
200,1729440604351,4300,2562,924,1829,4299,747,500,1317,100,9.090909004211426,0,0,0,0,0,0,0,239444.556640625,194926.16369628906,1278.331298828125,16459386880,19327344640,1241985024,2352816128
200,1729440604551,4300,2562,924,1829,4299,747,500,1317,100,0,0,4.761904716491699,0,0,0,0,0,239448.8416748047,194929.88201904297,1278.3316650390625,16459386880,19327344640,1241985024,2352816128
200,1729440604751,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239453.13146972656,194933.5947265625,1278.3458251953125,16459386880,19327344640,1241985024,2352816128
200,1729440604952,4300,2562,924,1829,4299,747,500,1317,100,5,0,0,0,0,0,0,0,239457.38830566406,194937.2886352539,1278.3458251953125,16459386880,19327344640,1241604096,2352816128
200,1729440605152,4300,2562,924,1829,4299,747,500,1317,100,0,4.761904716491699,0,0,0,0,0,0,239461.7349243164,194941.06658935547,1278.3466796875,16459386880,19327344640,1241604096,2352816128
200,1729440605352,4300,2562,924,1829,4299,747,500,1317,85,4.761904716491699,0,0,15.000000953674316,0,0,0,0,239466.064453125,194944.8134765625,1278.362060546875,16459386880,19327344640,1241542656,2352816128
200,1729440605552,4300,2562,924,1829,4299,747,500,1317,0,0,0,0,100,0,0,0,0,239470.34600830078,194948.5333251953,1278.362060546875,16459386880,19327344640,1241800704,2352816128
200,1729440605752,4300,2562,924,1829,4299,747,500,1317,9.523809432983398,0,0,0,90,0,0,0,0,239474.69219970703,194952.32189941406,1278.362060546875,16459386880,19327344640,1242054656,2352816128
200,1729440605952,4300,2562,924,1829,4299,747,500,1317,100,0,0,4.761904716491699,0,0,0,0,0,239479.01293945313,194956.07458496094,1278.3638916015625,16459386880,19327344640,1241776128,2352553984
200,1729440606152,4300,2562,924,1829,4299,747,500,1317,100,4.761904716491699,0,0,0,0,0,0,0,239483.36059570313,194959.86010742188,1278.3638916015625,16459386880,19327344640,1241767936,2352553984
200,1729440606352,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239487.66314697266,194963.599609375,1278.3638916015625,16459386880,19327344640,1241743360,2352553984
200,1729440606553,4300,2562,924,1829,4299,747,500,1317,100,0,0,4.761904716491699,0,0,0,0,0,239491.9623413086,194967.3338623047,1278.3638916015625,16459386880,19327344640,1241743360,2352553984
200,1729440606753,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,0,0,0,0,0,239496.27740478516,194971.08868408203,1278.3638916015625,16459386880,19327344640,1241743360,2352553984
200,1729440606953,4300,2562,924,1829,4299,747,500,1317,100,4.761904716491699,0,0,0,0,0,0,0,239500.57287597656,194974.82122802734,1278.3638916015625,16459386880,19327344640,1241755648,2352553984
200,1729440607153,4300,2562,924,1829,4299,747,500,1317,100,5,0,0,0,0,0,0,0,239504.9224243164,194978.58557128906,1278.373779296875,16459386880,19327344640,1241751552,2352553984
200,1729440607353,4300,2562,924,1829,4299,747,500,1317,100,0,0,4.761904716491699,0,0,0,0,0,239509.25970458984,194982.3585205078,1278.373779296875,16459386880,19327344640,1242267648,2352553984
200,1729440607553,4300,2562,924,1829,4299,747,500,1317,100,0,0,5,0,0,0,0,0,239513.58349609375,194986.1148071289,1278.3741455078125,16459386880,19327344640,1242263552,2352553984
200,1729440607753,4300,2562,924,1829,4299,747,500,1317,100,0,0,0,4.761904716491699,0,0,0,0,239517.90521240234,194989.86853027344,1278.377685546875,16459386880,19327344640,1242050560,2352553984
