Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729475440481,4300,1272,3589,1317,3664,3671,400,400,3.5714287757873535,14.285715103149414,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,3.5714287757873535,6.6666669845581055,0,74664.50457763672,190564.14068603516,1505.9166259765625,16459386880,19327344640,1267650560,4026732544
200,1729475440481,4300,1272,3589,1317,3664,3671,400,400,3.5714287757873535,14.285715103149414,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,3.5714287757873535,6.6666669845581055,0,74664.50457763672,190564.14068603516,1505.9166259765625,16459386880,19327344640,1267650560,4026732544
200,1729475440681,4300,1272,3589,1317,3664,3671,400,400,100,0,0,0,0,0,0,0,0,74668.1728515625,190567.25225830078,1505.9241943359375,16459386880,19327344640,1273843712,4026658816
200,1729475440881,4300,1272,3589,1317,3664,3671,400,400,100,0,4.761904716491699,0,0,0,0,0,0,74671.81475830078,190570.35571289063,1505.9241943359375,16459386880,19327344640,1278189568,4026658816
200,1729475441081,4300,1272,3589,1317,3664,3671,400,400,100,0,0,0,0,0,0,0,0,74675.45684814453,190573.46368408203,1505.9241943359375,16459386880,19327344640,1278189568,4026621952
200,1729475441281,4300,1272,3589,1317,3664,3671,400,400,100,5,0,0,0,5,0,0,0,74679.12072753906,190576.56323242188,1505.9459228515625,16459386880,19327344640,1270030336,4026585088
200,1729475441481,4300,1272,3589,1317,3664,3671,400,400,100,0,0,0,0,0,0,0,0,74682.80767822266,190579.70825195313,1505.9468994140625,16459386880,19327344640,1272094720,4026585088
200,1729475441681,4300,1272,3589,1317,3664,3671,400,400,100,0,0,0,0,0,0,0,0,74686.48291015625,190582.84246826172,1505.9468994140625,16459386880,19327344640,1274060800,4026568704
200,1729475441882,4300,1272,3589,1317,3664,3671,400,400,100,0,0,0,0,0,0,0,0,74690.14520263672,190585.9620361328,1505.94970703125,16459386880,19327344640,1274834944,4026568704
200,1729475442082,4300,1272,3589,1317,3664,3671,400,400,100,0,0,0,0,0,0,0,0,74693.78332519531,190589.0668334961,1505.94970703125,16459386880,19327344640,1275699200,4026552320
