Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729468237949,883,4300,399,3640,992,833,393,4000,3.5714287757873535,13.793103218078613,6.896551609039307,3.4482758045196533,6.896551609039307,3.5714287757873535,6.896551609039307,3.4482758045196533,0,204690.44256591797,79166.48419189453,1479.0264892578125,16459386880,19327344640,1127448576,3737980928
200,1729468237949,883,4300,399,3640,992,833,393,4000,3.5714287757873535,13.793103218078613,6.896551609039307,3.4482758045196533,6.896551609039307,3.5714287757873535,6.896551609039307,3.4482758045196533,0,204690.44256591797,79166.48419189453,1479.0264892578125,16459386880,19327344640,1127448576,3737980928
200,1729468238149,883,4300,399,3640,992,833,393,4000,0,0,0,95,0,0,0,0,0,204693.9930419922,79169.47424316406,1479.03173828125,16459386880,19327344640,1135792128,3737980928
200,1729468238350,883,4300,399,3640,992,833,393,4000,4.761904716491699,0,0,100,0,0,0,0,0,204697.64013671875,79172.55859375,1479.036376953125,16459386880,19327344640,1137598464,3737980928
200,1729468238550,883,4300,399,3640,992,833,393,4000,0,0,0,100,0,0,0,0,0,204701.30450439453,79175.66766357422,1479.036376953125,16459386880,19327344640,1143455744,3737718784
200,1729468238750,883,4300,399,3640,992,833,393,4000,0,0,0,100,0,0,0,0,0,204704.96453857422,79178.76782226563,1479.039794921875,16459386880,19327344640,1143713792,3737194496
200,1729468238950,883,4300,399,3640,992,833,393,4000,4.761904716491699,0,0,100,0,0,4.761904716491699,0,0,204708.59075927734,79181.83282470703,1479.04150390625,16459386880,19327344640,1145307136,3737194496
200,1729468239150,883,4300,399,3640,992,833,393,4000,0,0,0,100,0,0,0,0,0,204712.22631835938,79184.90631103516,1479.0474853515625,16459386880,19327344640,1133465600,3736932352
200,1729468239350,883,4300,399,3640,992,833,393,4000,0,0,0,100,0,0,0,0,0,204715.82653808594,79187.9546508789,1479.0474853515625,16459386880,19327344640,1133465600,3736932352
200,1729468239550,883,4300,399,3640,992,833,393,4000,4.761904716491699,0,0,100,0,0,0,0,0,204719.47149658203,79191.0405883789,1479.0496826171875,16459386880,19327344640,1135788032,3736932352
200,1729468239751,883,4300,399,3640,992,833,393,4000,0,0,0,100,0,0,0,0,0,204723.08428955078,79194.10089111328,1479.0496826171875,16459386880,19327344640,1135788032,3736932352
200,1729468239951,883,4300,399,3640,992,833,393,4000,0,0,0,100,0,0,0,0,0,204726.71844482422,79197.1792602539,1479.0496826171875,16459386880,19327344640,1135751168,3736670208
200,1729468240151,883,4300,399,3640,992,833,393,4000,0,0,0,100,0,0,5,0,0,204730.31982421875,79200.2152709961,1479.05810546875,16459386880,19327344640,1135996928,3736670208
