Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729525322435,3600,3161,4121,3851,590,3854,1861,1264,0,10.714285850524902,3.5714287757873535,0,0,3.5714287757873535,3.5714287757873535,0,0,49135.871337890625,22002.64599609375,5600.8184814453125,16459386880,19327344640,1080119296,6035714048
200,1729525322435,3600,3161,4121,3851,590,3854,1861,1264,0,10.714285850524902,3.5714287757873535,0,0,3.5714287757873535,3.5714287757873535,0,0,49135.88525390625,22002.656005859375,5600.8184814453125,16459386880,19327344640,1080119296,6035714048
200,1729525322635,3600,3161,4121,3851,590,3854,1861,1264,0,94.73684692382813,0,0,0,0,0,0,0,49139.54327392578,22005.71173095703,5600.8184814453125,16459386880,19327344640,1141350400,6035714048
200,1729525322835,3600,3161,4121,3851,590,3854,1861,1264,80,23.809524536132813,0,0,0,0,0,0,0,49143.86492919922,22009.437866210938,5600.8184814453125,16459386880,19327344640,1203331072,6035189760
200,1729525323035,3600,3161,4121,3851,590,3854,1861,1264,100,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,49148.26922607422,22013.251403808594,5600.8184814453125,16459386880,19327344640,1260244992,6033092608
200,1729525323236,3600,3161,4121,3851,590,3854,1861,1264,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,49152.65344238281,22017.04461669922,5600.8184814453125,16459386880,19327344640,1320771584,6032830464
200,1729525323436,3600,3161,4121,3851,590,3854,1861,1264,100,4.761904716491699,0,0,0,0,0,0,0,49156.999572753906,22020.796264648438,5600.819580078125,16459386880,19327344640,1373945856,6032830464
200,1729525323636,3600,3161,4121,3851,590,3854,1861,1264,100,0,0,0,0,0,0,0,0,49161.33660888672,22024.542053222656,5600.819580078125,16459386880,19327344640,1428156416,6032830464
200,1729525323836,3600,3161,4121,3851,590,3854,1861,1264,100,0,0,0,0,0,0,0,0,49165.65545654297,22028.271911621094,5600.819580078125,16459386880,19327344640,1482301440,6032568320
200,1729525324036,3600,3161,4121,3851,590,3854,1861,1264,100,0,0,0,0,0,5,0,0,49169.98376464844,22032.011657714844,5600.822509765625,16459386880,19327344640,1543192576,6032568320
200,1729525324236,3600,3161,4121,3851,590,3854,1861,1264,100,4.761904716491699,0,0,0,0,0,0,0,49174.311767578125,22035.754943847656,5600.822509765625,16459386880,19327344640,1593643008,6032568320
200,1729525324437,3600,3161,4121,3851,590,3854,1861,1264,100,0,0,4.761904716491699,0,0,0,0,0,49178.6416015625,22039.49969482422,5600.8238525390625,16459386880,19327344640,1642835968,6032044032
200,1729525324637,3600,3161,4121,3851,590,3854,1861,1264,100,0,0,0,0,0,0,0,0,49182.888916015625,22043.141845703125,5600.8238525390625,16459386880,19327344640,1686257664,6032044032
200,1729525324837,3600,3161,4121,3851,590,3854,1861,1264,100,5,0,0,0,0,5,0,0,49187.24346923828,22046.91064453125,5600.8238525390625,16459386880,19327344640,1745162240,6031781888
