Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729468103569,4300,3806,4300,4300,4300,4300,3870,4300,10.344827651977539,10.714285850524902,3.5714287757873535,6.896551609039307,3.4482758045196533,6.6666669845581055,3.5714287757873535,6.896551609039307,0,202023.40698242188,76894.15985107422,1478.1270751953125,16459386880,19327344640,1425010688,3513884672
200,1729468103569,4300,3806,4300,4300,4300,4300,3870,4300,10.344827651977539,10.714285850524902,3.5714287757873535,6.896551609039307,3.4482758045196533,6.6666669845581055,3.5714287757873535,6.896551609039307,0,202023.40698242188,76894.15985107422,1478.1270751953125,16459386880,19327344640,1425010688,3513884672
200,1729468103769,4300,3806,4300,4300,4300,4300,3870,4300,68.42105102539063,4.761904716491699,0,0,0,0,0,0,0,202026.75103759766,76896.85217285156,1478.1326904296875,16459386880,19327344640,1657794560,3513884672
200,1729468103969,4300,3806,4300,4300,4300,4300,3870,4300,70,4.761904716491699,0,9.523809432983398,0,0,0,0,0,202030.18774414063,76899.63671875,1478.1326904296875,16459386880,19327344640,1885257728,3513884672
200,1729468104169,4300,3806,4300,4300,4300,4300,3870,4300,73.68421173095703,0,5,0,0,0,0,0,0,202033.58294677734,76902.37878417969,1478.1376953125,16459386880,19327344640,2122186752,3513884672
200,1729468104369,4300,3806,4300,4300,4300,4300,3870,4300,70,0,0,0,0,0,0,0,0,202036.9296875,76905.0796508789,1478.1376953125,16459386880,19327344640,2349412352,3513622528
200,1729468104569,4300,3806,4300,4300,4300,4300,3870,4300,68.42105102539063,0,0,0,0,0,0,0,0,202040.3438720703,76907.84381103516,1478.1376953125,16459386880,19327344640,2587123712,3513622528
200,1729468104770,4300,3806,4300,4300,4300,4300,3870,4300,70,4.761904716491699,0,4.761904716491699,0,0,0,0,0,202043.73162841797,76910.58282470703,1478.139892578125,16459386880,19327344640,2817998848,3513622528
200,1729468104970,4300,3806,4300,4300,4300,4300,3870,4300,70,0,0,0,0,0,0,0,0,202047.1942138672,76913.38977050781,1478.1444091796875,16459386880,19327344640,3050643456,3513622528
200,1729468105170,4300,3806,4300,4300,4300,4300,3870,4300,70,0,0,0,0,0,0,4.761904716491699,0,202050.58905029297,76916.13470458984,1478.1448974609375,16459386880,19327344640,3281248256,3513622528
200,1729468105370,4300,3806,4300,4300,4300,4300,3870,4300,52.6315803527832,4.761904716491699,0,19.047618865966797,0,0,0,0,0,202053.98419189453,76918.8842163086,1478.1448974609375,16459386880,19327344640,3523112960,3513622528
200,1729468105570,4300,3806,4300,4300,4300,4300,3870,4300,23.809524536132813,0,0,52.6315803527832,0,0,0,0,0,202057.42456054688,76921.67590332031,1478.1461181640625,16459386880,19327344640,3763662848,3513622528
200,1729468105770,4300,3806,4300,4300,4300,4300,3870,4300,75,0,0,0,0,0,0,0,0,202060.90478515625,76924.50006103516,1478.1478271484375,16459386880,19327344640,4011307008,3513622528
200,1729468105970,4300,3806,4300,4300,4300,4300,3870,4300,75,4.761904716491699,0,0,0,0,0,5,0,202064.3514404297,76927.29504394531,1478.1478271484375,16459386880,19327344640,4249096192,3513622528
200,1729468106170,4300,3806,4300,4300,4300,4300,3870,4300,68.42105102539063,4.761904716491699,0,0,0,0,0,0,0,202067.81799316406,76930.09777832031,1478.15478515625,16459386880,19327344640,4494336000,3513622528
200,1729468106370,4300,3806,4300,4300,4300,4300,3870,4300,73.68421173095703,5,0,0,0,0,0,0,0,202071.27813720703,76932.9047241211,1478.15478515625,16459386880,19327344640,4740702208,3513622528
