Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729563939894,3304,4300,4300,4300,3295,4300,4167,4238,0,10.714285850524902,10,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.6666669845581055,0,241372.35845947266,100179.06365966797,5769.38623046875,16459386880,19327344640,1330085888,7782424576
200,1729563939894,3304,4300,4300,4300,3295,4300,4167,4238,0,10.714285850524902,10,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.6666669845581055,0,241372.35845947266,100179.06365966797,5769.38623046875,16459386880,19327344640,1330085888,7782424576
200,1729563940094,3304,4300,4300,4300,3295,4300,4167,4238,100,5,0,0,0,0,0,0,0,241376.43017578125,100182.50939941406,5769.3929443359375,16459386880,19327344640,1799794688,7782424576
200,1729563940294,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241381.23797607422,100186.73651123047,5769.3929443359375,16459386880,19327344640,1986363392,7782424576
200,1729563940494,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241385.99615478516,100190.88256835938,5769.3929443359375,16459386880,19327344640,2001170432,7782424576
200,1729563940694,3304,4300,4300,4300,3295,4300,4167,4238,100,4.761904716491699,0,0,0,0,0,0,0,241390.5805053711,100194.86804199219,5769.39794921875,16459386880,19327344640,1819328512,7782424576
200,1729563940895,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241395.16693115234,100198.89880371094,5769.39794921875,16459386880,19327344640,1819209728,7782424576
200,1729563941095,3304,4300,4300,4300,3295,4300,4167,4238,100,4.761904716491699,4.761904716491699,0,0,0,0,0,0,241399.7628173828,100202.9273071289,5769.404296875,16459386880,19327344640,1819209728,7782424576
200,1729563941295,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,5,0,0,0,0,0,241404.30743408203,100206.91955566406,5769.404296875,16459386880,19327344640,1819209728,7782424576
200,1729563941495,3304,4300,4300,4300,3295,4300,4167,4238,100,5,0,0,0,0,0,0,0,241408.89678955078,100210.9478149414,5769.404296875,16459386880,19327344640,1819209728,7782424576
200,1729563941695,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241413.4594116211,100214.9517211914,5769.404296875,16459386880,19327344640,1819209728,7782424576
200,1729563941895,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,4.761904716491699,0,0,0,241418.09887695313,100219.02697753906,5769.404296875,16459386880,19327344640,1819467776,7782162432
200,1729563942096,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241422.67895507813,100223.04986572266,5769.404296875,16459386880,19327344640,1819467776,7782162432
200,1729563942296,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241427.24841308594,100227.06213378906,5769.404296875,16459386880,19327344640,1819467776,7782162432
200,1729563942496,3304,4300,4300,4300,3295,4300,4167,4238,100,0,4.761904716491699,0,0,0,0,0,0,241431.87329101563,100231.12615966797,5769.404296875,16459386880,19327344640,1819467776,7782162432
200,1729563942696,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241436.42651367188,100235.12420654297,5769.404296875,16459386880,19327344640,1819467776,7782162432
200,1729563942896,3304,4300,4300,4300,3295,4300,4167,4238,68.42105102539063,9.090909004211426,0,0,33.333335876464844,0,0,0,0,241441.02209472656,100239.15753173828,5769.404296875,16459386880,19327344640,1819971584,7782162432
200,1729563943096,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241445.51287841797,100243.08624267578,5769.404296875,16459386880,19327344640,1819971584,7782162432
200,1729563943296,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241450.10137939453,100247.11395263672,5769.404296875,16459386880,19327344640,1819971584,7782162432
200,1729563943497,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241454.63055419922,100251.07934570313,5769.404296875,16459386880,19327344640,1819971584,7782162432
200,1729563943697,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241459.17498779297,100255.06262207031,5769.404296875,16459386880,19327344640,1819971584,7782162432
200,1729563943897,3304,4300,4300,4300,3295,4300,4167,4238,100,4.761904716491699,0,0,0,0,0,0,0,241463.77954101563,100259.10339355469,5769.404296875,16459386880,19327344640,1820487680,7782162432
200,1729563944097,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241468.32623291016,100263.09191894531,5769.404296875,16459386880,19327344640,1820487680,7782162432
200,1729563944297,3304,4300,4300,4300,3295,4300,4167,4238,100,0,0,0,0,0,0,0,0,241472.86163330078,100267.04913330078,5769.404296875,16459386880,19327344640,1820487680,7782162432
200,1729563944497,3304,4300,4300,4300,3295,4300,4167,4238,100,4.761904716491699,0,0,0,0,0,0,0,241477.39624023438,100271.03912353516,5769.404296875,16459386880,19327344640,1820487680,7782162432
200,1729563944698,3304,4300,4300,4300,3295,4300,4167,4238,100,4.761904716491699,0,0,0,0,0,0,0,241481.94287109375,100275.02142333984,5769.404296875,16459386880,19327344640,1820487680,7782162432
