Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729535269388,2446,4299,4047,4300,858,4300,3610,4299,6.6666669845581055,10.344827651977539,6.896551609039307,7.142857551574707,10,0,3.4482758045196533,0,0,235315.42224121094,177964.33178710938,5656.984619140625,16459386880,19327344640,1138040832,6472601600
200,1729535269388,2446,4299,4047,4300,858,4300,3610,4299,6.6666669845581055,10.344827651977539,6.896551609039307,7.142857551574707,10,0,3.4482758045196533,0,0,235315.42224121094,177964.33178710938,5656.984619140625,16459386880,19327344640,1138040832,6472601600
200,1729535269589,2446,4299,4047,4300,858,4300,3610,4299,5,0,0,0,0,0,0,95.23809814453125,0,235319.3765258789,177967.67681884766,5656.9881591796875,16459386880,19327344640,1206513664,6472601600
200,1729535269789,2446,4299,4047,4300,858,4300,3610,4299,0,4.761904716491699,0,0,0,0,0,100,0,235323.24493408203,177970.95263671875,5656.9881591796875,16459386880,19327344640,1255665664,6472601600
200,1729535269989,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,0,0,100,0,235327.12677001953,177974.23486328125,5656.9881591796875,16459386880,19327344640,1308344320,6472601600
200,1729535270189,2446,4299,4047,4300,858,4300,3610,4299,4.761904716491699,0,0,0,5,0,5,100,0,235331.0419921875,177977.54425048828,5656.993896484375,16459386880,19327344640,1362186240,6472601600
200,1729535270389,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,4.761904716491699,0,100,0,235334.91760253906,177980.82153320313,5656.993896484375,16459386880,19327344640,1420017664,6472339456
200,1729535270589,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,235338.79125976563,177984.0913696289,5656.9967041015625,16459386880,19327344640,1470570496,6472339456
200,1729535270789,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,0,0,100,0,235342.65338134766,177987.35931396484,5656.9967041015625,16459386880,19327344640,1520033792,6472339456
200,1729535270989,2446,4299,4047,4300,858,4300,3610,4299,0,4.761904716491699,0,52.6315803527832,0,0,0,45,0,235346.53198242188,177990.63592529297,5656.9967041015625,16459386880,19327344640,1578463232,6472339456
200,1729535271190,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235350.37536621094,177993.8878173828,5656.9993896484375,16459386880,19327344640,1637068800,6472339456
200,1729535271390,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,5,4.761904716491699,0,0,95,0,235354.23895263672,177997.16387939453,5656.9993896484375,16459386880,19327344640,1686802432,6472077312
200,1729535271590,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,0,0,100,0,235358.10424804688,178000.40704345703,5657.003173828125,16459386880,19327344640,1729978368,6472077312
200,1729535271790,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,0,0,100,0,235361.93658447266,178003.65789794922,5657.003173828125,16459386880,19327344640,1780469760,6472077312
200,1729535271990,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,5,0,0,0,100,0,235365.81427001953,178006.94757080078,5657.003173828125,16459386880,19327344640,1837146112,6472077312
200,1729535272190,2446,4299,4047,4300,858,4300,3610,4299,4.761904716491699,0,0,0,0,0,0,100,0,235369.67932128906,178010.21295166016,5657.009521484375,16459386880,19327344640,1886461952,6472077312
200,1729535272390,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,4.761904716491699,0,0,100,0,235373.54064941406,178013.48760986328,5657.009521484375,16459386880,19327344640,1937334272,6471815168
200,1729535272591,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,0,0,100,0,235377.3895263672,178016.7437133789,5657.0130615234375,16459386880,19327344640,1994907648,6471815168
200,1729535272791,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,0,0,100,0,235381.2274169922,178019.99670410156,5657.0130615234375,16459386880,19327344640,2044276736,6471815168
200,1729535272991,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,0,0,100,0,235385.0835571289,178023.2660522461,5657.0130615234375,16459386880,19327344640,2103148544,6471815168
200,1729535273191,2446,4299,4047,4300,858,4300,3610,4299,5,0,0,0,0,0,0,100,0,235388.94561767578,178026.53717041016,5657.015380859375,16459386880,19327344640,2153373696,6471815168
200,1729535273391,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,0,0,0,100,0,235392.81744384766,178029.82342529297,5657.015380859375,16459386880,19327344640,2203602944,6471553024
200,1729535273591,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,0,4.761904716491699,0,0,100,0,235396.68127441406,178033.0430908203,5657.0177001953125,16459386880,19327344640,2247700480,6471290880
200,1729535273791,2446,4299,4047,4300,858,4300,3610,4299,0,4.761904716491699,0,0,0,0,0,100,0,235400.4991455078,178036.2774658203,5657.0177001953125,16459386880,19327344640,2297171968,6471290880
200,1729535273991,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,50,0,0,0,50,0,235404.34661865234,178039.53900146484,5657.0177001953125,16459386880,19327344640,2355716096,6471290880
200,1729535274192,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,5,0,0,0,0,235408.16595458984,178042.76593017578,5657.021240234375,16459386880,19327344640,2406330368,6471290880
200,1729535274392,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235412.0150756836,178046.03033447266,5657.021240234375,16459386880,19327344640,2463780864,6471290880
200,1729535274592,2446,4299,4047,4300,858,4300,3610,4299,4.761904716491699,0,0,100,4.761904716491699,0,0,0,0,235415.84350585938,178049.26837158203,5657.0233154296875,16459386880,19327344640,2514395136,6471290880
200,1729535274792,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235419.65063476563,178052.4937133789,5657.0233154296875,16459386880,19327344640,2564820992,6471290880
200,1729535274992,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235423.5106201172,178055.7645263672,5657.0233154296875,16459386880,19327344640,2631204864,6471028736
200,1729535275192,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235427.3670654297,178059.0258178711,5657.025634765625,16459386880,19327344640,2681552896,6471028736
200,1729535275392,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235431.23022460938,178062.29876708984,5657.025634765625,16459386880,19327344640,2731900928,6471028736
200,1729535275592,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,5,0,0,0,0,235435.03692626953,178065.43872070313,5657.0296630859375,16459386880,19327344640,2761580544,6471028736
200,1729535275793,2446,4299,4047,4300,858,4300,3610,4299,9.090909004211426,0,0,100,0,0,0,0,0,235438.91497802734,178068.7289428711,5657.0296630859375,16459386880,19327344640,2820653056,6471028736
200,1729535275993,2446,4299,4047,4300,858,4300,3610,4299,0,0,5,100,5,0,4.761904716491699,0,0,235442.9248046875,178072.13665771484,5657.0296630859375,16459386880,19327344640,2874707968,6470766592
200,1729535276193,2446,4299,4047,4300,858,4300,3610,4299,5,0,0,100,0,0,0,0,0,235446.78289794922,178075.3980102539,5657.0316162109375,16459386880,19327344640,2933313536,6470766592
200,1729535276393,2446,4299,4047,4300,858,4300,3610,4299,4.761904716491699,0,0,100,0,0,0,0,0,235450.63018798828,178078.65728759766,5657.0316162109375,16459386880,19327344640,2983927808,6470766592
200,1729535276593,2446,4299,4047,4300,858,4300,3610,4299,5,0,0,100,0,4.761904716491699,0,0,0,235454.47882080078,178081.91259765625,5657.0343017578125,16459386880,19327344640,3034275840,6470766592
200,1729535276793,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235458.29888916016,178085.15008544922,5657.0343017578125,16459386880,19327344640,3092951040,6470766592
200,1729535276993,2446,4299,4047,4300,858,4300,3610,4299,5,0,0,100,0,0,0,0,0,235462.1996459961,178088.4603881836,5657.0343017578125,16459386880,19327344640,3142410240,6470766592
200,1729535277193,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235466.05584716797,178091.7205810547,5657.036376953125,16459386880,19327344640,3191992320,6470766592
200,1729535277393,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235469.92419433594,178094.9985961914,5657.036376953125,16459386880,19327344640,3250597888,6470766592
200,1729535277594,2446,4299,4047,4300,858,4300,3610,4299,4.761904716491699,0,0,100,0,5,0,0,0,235473.7283935547,178098.19342041016,5657.0389404296875,16459386880,19327344640,3293487104,6470766592
200,1729535277794,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,100,0,0,0,0,0,235477.5545654297,178101.34661865234,5657.0389404296875,16459386880,19327344640,3322478592,6470766592
200,1729535277994,2446,4299,4047,4300,858,4300,3610,4299,0,0,0,30.000001907348633,0,0,0,70,0,235481.4349975586,178104.63861083984,5657.0389404296875,16459386880,19327344640,3380088832,6470766592
200,1729535278194,2446,4299,4047,4300,858,4300,3610,4299,0,0,4.761904716491699,0,0,0,0,100,0,235485.28009033203,178107.88800048828,5657.04296875,16459386880,19327344640,3430313984,6470766592
