Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729477303641,497,3781,693,4283,4300,3325,4299,4008,6.45161247253418,10.714285850524902,3.4482758045196533,0,0,3.3333334922790527,3.3333334922790527,3.4482758045196533,0,109381.95635986328,220219.76879882813,1513.7677001953125,16459386880,19327344640,1642483712,3867901952
200,1729477303641,497,3781,693,4283,4300,3325,4299,4008,6.45161247253418,10.714285850524902,3.4482758045196533,0,0,3.3333334922790527,3.3333334922790527,3.4482758045196533,0,109381.95635986328,220219.77404785156,1513.7677001953125,16459386880,19327344640,1642483712,3867901952
200,1729477303841,497,3781,693,4283,4300,3325,4299,4008,70,0,0,0,35,0,0,0,0,109386.31530761719,220223.59381103516,1513.7711181640625,16459386880,19327344640,1696632832,3867901952
200,1729477304041,497,3781,693,4283,4300,3325,4299,4008,100,0,4.761904716491699,0,0,0,0,0,0,109390.71087646484,220227.46362304688,1513.7711181640625,16459386880,19327344640,1745403904,3867901952
200,1729477304241,497,3781,693,4283,4300,3325,4299,4008,100,0,0,5,0,0,0,0,0,109395.13092041016,220231.3497314453,1513.7735595703125,16459386880,19327344640,1794949120,3867901952
200,1729477304441,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109399.5810546875,220235.25842285156,1513.778076171875,16459386880,19327344640,1842429952,3867901952
200,1729477304641,497,3781,693,4283,4300,3325,4299,4008,100,0,5,0,0,0,0,0,0,109403.99401855469,220239.1435546875,1513.778076171875,16459386880,19327344640,1890942976,3867901952
200,1729477304841,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109408.31884765625,220242.91094970703,1513.778076171875,16459386880,19327344640,1932230656,3867901952
200,1729477305041,497,3781,693,4283,4300,3325,4299,4008,100,9.523809432983398,0,0,4.761904716491699,0,0,0,0,109412.74450683594,220246.79077148438,1513.787109375,16459386880,19327344640,1968803840,3867901952
200,1729477305242,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109417.1987915039,220250.71356201172,1513.7894287109375,16459386880,19327344640,2018349056,3867901952
200,1729477305442,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109421.61682128906,220254.60943603516,1513.7894287109375,16459386880,19327344640,2067894272,3867901952
200,1729477305642,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,5,0,0,0,0,109426.01843261719,220258.4722290039,1513.8023681640625,16459386880,19327344640,2117439488,3867901952
200,1729477305842,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109430.25439453125,220262.13067626953,1513.8023681640625,16459386880,19327344640,2142203904,3867901952
200,1729477306042,497,3781,693,4283,4300,3325,4299,4008,100,5,0,0,0,0,0,4.761904716491699,0,109434.68536376953,220266.0382080078,1513.8023681640625,16459386880,19327344640,2191749120,3867901952
200,1729477306242,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109439.1201171875,220269.93096923828,1513.8131103515625,16459386880,19327344640,2240778240,3867901952
200,1729477306442,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,109443.55255126953,220273.83685302734,1513.8131103515625,16459386880,19327344640,2289278976,3867901952
200,1729477306642,497,3781,693,4283,4300,3325,4299,4008,100,0,0,4.761904716491699,0,0,0,0,0,109447.99639892578,220277.73126220703,1513.8131103515625,16459386880,19327344640,2337792000,3867901952
200,1729477306842,497,3781,693,4283,4300,3325,4299,4008,10,0,0,0,95,0,0,0,0,109452.36291503906,220281.55108642578,1513.8197021484375,16459386880,19327344640,2387079168,3867901952
200,1729477307043,497,3781,693,4283,4300,3325,4299,4008,0,0,0,0,100,0,0,0,0,109456.83374023438,220285.4956665039,1513.8197021484375,16459386880,19327344640,2436624384,3867901952
200,1729477307243,497,3781,693,4283,4300,3325,4299,4008,0,0,0,0,100,0,0,4.761904716491699,0,109461.33819580078,220289.46697998047,1513.8197021484375,16459386880,19327344640,2486169600,3867897856
200,1729477307443,497,3781,693,4283,4300,3325,4299,4008,75,0,0,0,20,0,0,4.761904716491699,0,109465.77056884766,220293.36529541016,1513.8214111328125,16459386880,19327344640,2527457280,3867897856
200,1729477307643,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109470.21563720703,220297.28271484375,1513.8214111328125,16459386880,19327344640,2577002496,3867897856
200,1729477307843,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109474.58410644531,220301.08911132813,1513.825439453125,16459386880,19327344640,2618286080,3867897856
200,1729477308043,497,3781,693,4283,4300,3325,4299,4008,100,5,0,0,0,0,0,0,0,109479.06634521484,220305.03631591797,1513.8270263671875,16459386880,19327344640,2667831296,3867897856
200,1729477308243,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109483.54772949219,220308.97790527344,1513.830322265625,16459386880,19327344640,2717376512,3867897856
200,1729477308444,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,4.761904716491699,0,109488.01135253906,220312.91119384766,1513.830322265625,16459386880,19327344640,2766921728,3867897856
200,1729477308644,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109492.4779663086,220316.83770751953,1513.833740234375,16459386880,19327344640,2808209408,3867897856
200,1729477308844,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109496.8491821289,220320.6456298828,1513.8375244140625,16459386880,19327344640,2849492992,3867897856
200,1729477309044,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109501.30163574219,220324.5678100586,1513.8375244140625,16459386880,19327344640,2899038208,3867897856
200,1729477309244,497,3781,693,4283,4300,3325,4299,4008,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,109505.76098632813,220328.4833984375,1513.8431396484375,16459386880,19327344640,2948067328,3867897856
200,1729477309444,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,4.761904716491699,0,0,0,109510.23028564453,220332.4190673828,1513.8431396484375,16459386880,19327344640,2997612544,3867897856
200,1729477309644,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109514.68780517578,220336.345703125,1513.8431396484375,16459386880,19327344640,3047157760,3867897856
200,1729477309845,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109519.0521850586,220340.12634277344,1513.8607177734375,16459386880,19327344640,3088445440,3867893760
200,1729477310045,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,5.263157844543457,0,109523.5816040039,220344.11737060547,1513.8607177734375,16459386880,19327344640,3136958464,3867893760
200,1729477310245,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109528.00323486328,220348.0023803711,1513.8629150390625,16459386880,19327344640,3186503680,3867893760
200,1729477310445,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,109532.466796875,220351.92852783203,1513.864990234375,16459386880,19327344640,3236048896,3867893760
200,1729477310645,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109536.91876220703,220355.8510131836,1513.864990234375,16459386880,19327344640,3285594112,3867893760
200,1729477310845,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109541.27856445313,220359.6509399414,1513.864990234375,16459386880,19327344640,3318853632,3867893760
200,1729477311045,497,3781,693,4283,4300,3325,4299,4008,100,13.636363983154297,0,0,5,0,0,0,0,109545.75494384766,220363.58709716797,1513.86572265625,16459386880,19327344640,3359260672,3867893760
200,1729477311246,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109550.20104980469,220367.49377441406,1513.8675537109375,16459386880,19327344640,3408805888,3867889664
200,1729477311446,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109554.6558227539,220371.4158935547,1513.8675537109375,16459386880,19327344640,3458351104,3867889664
200,1729477311646,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,5,0,0,0,0,109559.12463378906,220375.3482055664,1513.8695068359375,16459386880,19327344640,3507380224,3867889664
200,1729477311846,497,3781,693,4283,4300,3325,4299,4008,70,5,0,0,35,0,0,0,0,109563.48858642578,220379.14715576172,1513.8729248046875,16459386880,19327344640,3541184512,3867889664
200,1729477312046,497,3781,693,4283,4300,3325,4299,4008,0,0,0,0,100,0,0,5,0,109567.99670410156,220383.11907958984,1513.8729248046875,16459386880,19327344640,3589697536,3867889664
200,1729477312246,497,3781,693,4283,4300,3325,4299,4008,0,0,4.761904716491699,0,100,0,0,0,0,109572.5009765625,220387.07794189453,1513.8773193359375,16459386880,19327344640,3639242752,3867889664
200,1729477312446,497,3781,693,4283,4300,3325,4299,4008,0,0,0,0,100,0,0,0,0,109576.98645019531,220391.02673339844,1513.8773193359375,16459386880,19327344640,3697045504,3867889664
200,1729477312647,497,3781,693,4283,4300,3325,4299,4008,0,0,0,0,100,0,0,0,0,109581.47869873047,220394.9877319336,1513.8773193359375,16459386880,19327344640,3746590720,3867889664
200,1729477312847,497,3781,693,4283,4300,3325,4299,4008,0,0,0,0,100,0,0,0,0,109585.89379882813,220398.8295288086,1513.88232421875,16459386880,19327344640,3787878400,3867885568
200,1729477313047,497,3781,693,4283,4300,3325,4299,4008,57.142860412597656,4.761904716491699,0,0,40,0,0,0,0,109590.36505126953,220402.76342773438,1513.88232421875,16459386880,19327344640,3829166080,3867885568
200,1729477313247,497,3781,693,4283,4300,3325,4299,4008,100,0,4.761904716491699,0,0,0,0,0,0,109594.82922363281,220406.6827392578,1513.888916015625,16459386880,19327344640,3878711296,3867885568
200,1729477313447,497,3781,693,4283,4300,3325,4299,4008,100,5,4.761904716491699,0,0,0,0,0,0,109599.29064941406,220410.6025390625,1513.8924560546875,16459386880,19327344640,3928256512,3867885568
200,1729477313647,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109603.74914550781,220414.52783203125,1513.8924560546875,16459386880,19327344640,3977801728,3867885568
200,1729477313847,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109608.15319824219,220418.38537597656,1513.893798828125,16459386880,19327344640,4019089408,3867885568
200,1729477314048,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109612.61834716797,220422.2885131836,1513.89599609375,16459386880,19327344640,4060377088,3867885568
200,1729477314248,497,3781,693,4283,4300,3325,4299,4008,100,0,5,0,0,0,0,0,0,109617.0698852539,220426.19891357422,1513.899658203125,16459386880,19327344640,4109406208,3867885568
200,1729477314448,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,5,0,0,0,109621.55352783203,220430.14904785156,1513.899658203125,16459386880,19327344640,4157919232,3867885568
199,1729477314648,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109626.00299072266,220434.05920410156,1513.9013671875,16459386880,19327344640,4206432256,3867885568
200,1729477314848,497,3781,693,4283,4300,3325,4299,4008,100,0,0,0,0,0,0,0,0,109630.46374511719,220437.982421875,1513.9013671875,16459386880,19327344640,4247977984,3867881472
200,1729477315048,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,109634.85913085938,220441.81561279297,1513.9013671875,16459386880,19327344640,4289265664,3867881472
200,1729477315248,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,5,0,0,0,4.761904716491699,0,0,109639.32263183594,220445.73291015625,1513.904052734375,16459386880,19327344640,4338810880,3867881472
200,1729477315448,497,3781,693,4283,4300,3325,4299,4008,100,4.761904716491699,0,0,0,0,0,0,0,109643.7855834961,220449.6616821289,1513.904052734375,16459386880,19327344640,4388356096,3867881472
